3921,Battle Ground Lake Clark County,75,2019-12-31,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
3922,Horseshoe Lake Cowlitz County,30,2019-12-30,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
3923,Horseshoe Lake Cowlitz County,55,2019-12-30,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
3924,Horseshoe Lake Cowlitz County,16,2019-12-30,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
3925,Horsethief Lake Klickitat County,100,2019-12-30,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
3926,Horsethief Lake Klickitat County,50,2019-12-30,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
3928,Trails End Lake Mason County,100,2019-12-27,47.37985339999999,-122.8883549,https://www.google.com/maps/search/?api=1&query=Trails End Lake Mason County,False
3929,Devereaux Lake Mason County,105,2019-12-26,47.405337,-122.8474804,https://www.google.com/maps/search/?api=1&query=Devereaux Lake Mason County,False
3930,Island Lake Kitsap County,200,2019-12-26,47.6817048,-122.6605745,https://www.google.com/maps/search/?api=1&query=Island Lake Kitsap County,True
3931,Lost Lake Mason County,105,2019-12-26,47.16325339999999,-123.2522244,https://www.google.com/maps/search/?api=1&query=Lost Lake Mason County,False
3932,Lake Sacajawea Cowlitz County,2500,2019-12-23,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
3933,Carrie Blake Park Pond Clallam County,150,2019-12-20,48.0809293,-123.0833153,https://www.google.com/maps/search/?api=1&query=Carrie Blake Park Pond Clallam County,False
3934,Lake Sacajawea Cowlitz County,1000,2019-12-19,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
3935,Lake St Clair Thurston County,267,2019-12-19,47.0140937,-122.6986787,https://www.google.com/maps/search/?api=1&query=Lake St Clair Thurston County,False
3936,Spencer Lake Mason County,363,2019-12-19,47.2646727,-122.959131,https://www.google.com/maps/search/?api=1&query=Spencer Lake Mason County,False
3937,Spearfish Lake Klickitat County,2500,2019-12-18,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
3938,Lake Sacajawea Cowlitz County,25,2019-12-17,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
3939,Lake Sacajawea Cowlitz County,50,2019-12-17,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
3940,Battle Ground Lake Clark County,2000,2019-12-16,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
3941,Ice House Lake Skamania County,5,2019-12-16,45.6650995,-121.9083851,https://www.google.com/maps/search/?api=1&query=Ice House Lake Skamania County,False
3942,Ice House Lake Skamania County,25,2019-12-16,45.6650995,-121.9083851,https://www.google.com/maps/search/?api=1&query=Ice House Lake Skamania County,False
3943,Klineline Pond Clark County,4185,2019-12-16,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
3944,Ltl Ash Lake Skamania County,5,2019-12-16,45.6736586,-121.9132966,https://www.google.com/maps/search/?api=1&query=Ltl Ash Lake Skamania County,False
3945,Ltl Ash Lake Skamania County,25,2019-12-16,45.6736586,-121.9132966,https://www.google.com/maps/search/?api=1&query=Ltl Ash Lake Skamania County,False
3946,Tunnel Lake Skamania County,25,2019-12-16,45.7175975,-121.615577,https://www.google.com/maps/search/?api=1&query=Tunnel Lake Skamania County,False
3947,Tunnel Lake Skamania County,5,2019-12-16,45.7175975,-121.615577,https://www.google.com/maps/search/?api=1&query=Tunnel Lake Skamania County,False
3948,Lake St Clair Thurston County,436,2019-12-13,47.0140937,-122.6986787,https://www.google.com/maps/search/?api=1&query=Lake St Clair Thurston County,False
3949,Tims Pond Yakima County,10,2019-12-13,46.7318642,-120.7967565,https://www.google.com/maps/search/?api=1&query=Tims Pond Yakima County,False
3950,Tims Pond Yakima County,40,2019-12-13,46.7318642,-120.7967565,https://www.google.com/maps/search/?api=1&query=Tims Pond Yakima County,False
3951,Mineral Lake Lewis County,60,2019-12-11,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
3952,Mineral Lake Lewis County,130,2019-12-11,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
3953,Lake Goodwin Snohomish County,5000,2019-12-10,48.1389866,-122.2795902,https://www.google.com/maps/search/?api=1&query=Lake Goodwin Snohomish County,False
3954,Sarge Hubbard Pond Yakima County,10,2019-12-10,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
3955,Sarge Hubbard Pond Yakima County,40,2019-12-10,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
3956,Twin Lakes   Snohomish County,750,2019-12-06,48.1410164,-122.1873841,https://www.google.com/maps/search/?api=1&query=Twin Lakes   Snohomish County,False
3957,Clear Lake T34Skagit County,750,2019-12-05,48.4642735,-122.2340447,https://www.google.com/maps/search/?api=1&query=Clear Lake T34Skagit County,False
3958,Lake Padden Whatcom County,750,2019-12-05,48.7022122,-122.4519378,https://www.google.com/maps/search/?api=1&query=Lake Padden Whatcom County,True
3959,Munn Lake Thurston County,335,2019-12-05,46.9847677,-122.8796716,https://www.google.com/maps/search/?api=1&query=Munn Lake Thurston County,False
3960,Klineline Pond Clark County,30,2019-12-04,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
3961,Klineline Pond Clark County,70,2019-12-04,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
3962,Spearfish Lake Klickitat County,50,2019-12-03,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
3963,Spearfish Lake Klickitat County,22,2019-12-03,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
3964,Battle Ground Lake Clark County,2126,2019-12-02,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
3965,Klineline Pond Clark County,2000,2019-12-02,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
3966,Lake Roesiger Snohomish County,1111,2019-12-02,47.9834331,-121.9292931,https://www.google.com/maps/search/?api=1&query=Lake Roesiger Snohomish County,False
3967,Kress Lake Cowlitz County,1000,2019-11-29,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
3968,Lewis County Park Ponds Lewis County,1000,2019-11-29,46.6195461,-122.4554639,https://www.google.com/maps/search/?api=1&query=Lewis County Park Ponds Lewis County,False
3969,Fort Borst Park Lake Lewis County,2000,2019-11-28,46.7234729,-122.9831072,https://www.google.com/maps/search/?api=1&query=Fort Borst Park Lake Lewis County,False
3970,Lewis County Park Ponds Lewis County,1000,2019-11-28,46.6195461,-122.4554639,https://www.google.com/maps/search/?api=1&query=Lewis County Park Ponds Lewis County,False
3971,I Pond Yakima County,30,2019-11-27,46.543606,-120.7558292,https://www.google.com/maps/search/?api=1&query=I Pond Yakima County,False
3972,I Pond Yakima County,120,2019-11-27,46.543606,-120.7558292,https://www.google.com/maps/search/?api=1&query=I Pond Yakima County,False
3973,Kress Lake Cowlitz County,1000,2019-11-27,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
3974,Roses Lake Chelan County,6567,2019-11-27,47.9045409,-120.155072,https://www.google.com/maps/search/?api=1&query=Roses Lake Chelan County,False
3975,Rowland Lake Klickitat County,112,2019-11-27,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
3976,Rowland Lake Klickitat County,163,2019-11-27,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
3977,Ballinger Lake Snohomish County,817,2019-11-26,47.7820803,-122.3276873,https://www.google.com/maps/search/?api=1&query=Ballinger Lake Snohomish County,True
3978,Beaver Lks T24King County,1452,2019-11-26,47.58919119999999,-122.0003358,https://www.google.com/maps/search/?api=1&query=Beaver Lks T24King County,False
3979,Black Lake Thurston County,1500,2019-11-26,46.9882439,-122.9793281,https://www.google.com/maps/search/?api=1&query=Black Lake Thurston County,True
3980,Silver Lake T28Snohomish County,1005,2019-11-26,47.8924771,-122.185551,https://www.google.com/maps/search/?api=1&query=Silver Lake T28Snohomish County,False
3981,American Lake Pierce County,1800,2019-11-25,47.1335423,-122.5648657,https://www.google.com/maps/search/?api=1&query=American Lake Pierce County,True
3982,Carrie Blake Park Pond Clallam County,156,2019-11-25,48.0809293,-123.0833153,https://www.google.com/maps/search/?api=1&query=Carrie Blake Park Pond Clallam County,False
3983,Cranberry Lake Island County,1000,2019-11-25,48.3942882,-122.6544616,https://www.google.com/maps/search/?api=1&query=Cranberry Lake Island County,False
3984,Fivemile Lake King County,616,2019-11-25,47.2725089,-122.2859969,https://www.google.com/maps/search/?api=1&query=Fivemile Lake King County,False
3985,Gissburg Pond South  County,1000,2019-11-25,48.1432357,-122.1881846,https://www.google.com/maps/search/?api=1&query=Gissburg Pond South  County,False
3986,Green Lake  County,1550,2019-11-25,43.863117,-89.0179332,https://www.google.com/maps/search/?api=1&query=Green Lake  County,False
3987,Ice House Lake Skamania County,500,2019-11-25,45.6650995,-121.9083851,https://www.google.com/maps/search/?api=1&query=Ice House Lake Skamania County,False
3988,Lacamas Lake Clark County,6000,2019-11-25,45.618374,-122.4276167,https://www.google.com/maps/search/?api=1&query=Lacamas Lake Clark County,False
3989,Long Lake Thurston County,1005,2019-11-25,47.0211115,-122.776225,https://www.google.com/maps/search/?api=1&query=Long Lake Thurston County,False
3990,Offutt Lake Thurston County,1215,2019-11-25,46.9103763,-122.8256879,https://www.google.com/maps/search/?api=1&query=Offutt Lake Thurston County,False
3991,Rowland Lake Klickitat County,1843,2019-11-25,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
3992,Spencer Lake Mason County,1220,2019-11-25,47.2646727,-122.959131,https://www.google.com/maps/search/?api=1&query=Spencer Lake Mason County,False
3993,Steel Lake King County,817,2019-11-25,47.3275971,-122.3023278,https://www.google.com/maps/search/?api=1&query=Steel Lake King County,False
3994,Tanwax Lake Pierce County,1075,2019-11-25,46.9496031,-122.2662229,https://www.google.com/maps/search/?api=1&query=Tanwax Lake Pierce County,False
3995,Tye Lake  County,1000,2019-11-25,47.8670357,-122.0112344,https://www.google.com/maps/search/?api=1&query=Tye Lake  County,False
3996,Ward Lake Thurston County,300,2019-11-25,47.0090097,-122.8750659,https://www.google.com/maps/search/?api=1&query=Ward Lake Thurston County,False
3997,Battle Ground Lake Clark County,963,2019-11-22,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
3998,Klineline Pond Clark County,1999,2019-11-22,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
3999,Battle Ground Lake Clark County,1037,2019-11-21,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
4000,Liberty Lake Spokane County,700,2019-11-21,47.6743428,-117.1124241,https://www.google.com/maps/search/?api=1&query=Liberty Lake Spokane County,False
4001,Elton Pond N Yakima County,2002,2019-11-20,46.543606,-120.7558292,https://www.google.com/maps/search/?api=1&query=Elton Pond N Yakima County,False
4002,Myron Lake Yakima County,175,2019-11-20,46.62222879999999,-120.5562458,https://www.google.com/maps/search/?api=1&query=Myron Lake Yakima County,False
4003,Spearfish Lake Klickitat County,28,2019-11-20,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
4004,W Medical Lake Spokane County,200,2019-11-19,47.5946636,-117.5893911,https://www.google.com/maps/search/?api=1&query=W Medical Lake Spokane County,False
4005,Black Lake Thurston County,1500,2019-11-18,46.9882439,-122.9793281,https://www.google.com/maps/search/?api=1&query=Black Lake Thurston County,True
4006,Lake Chelan Chelan County,3120,2019-11-18,48.0269741,-120.3377317,https://www.google.com/maps/search/?api=1&query=Lake Chelan Chelan County,False
4007,Roses Lake Chelan County,3910,2019-11-18,47.9045409,-120.155072,https://www.google.com/maps/search/?api=1&query=Roses Lake Chelan County,False
4008,Fio Rito Laken Kittitas County,61,2019-11-15,47.17495479999999,-120.9319411,https://www.google.com/maps/search/?api=1&query=Fio Rito Laken Kittitas County,False
4009,Fio Rito Laken Kittitas County,88,2019-11-15,47.17495479999999,-120.9319411,https://www.google.com/maps/search/?api=1&query=Fio Rito Laken Kittitas County,False
4010,Lake Chelan Chelan County,7680,2019-11-15,48.0269741,-120.3377317,https://www.google.com/maps/search/?api=1&query=Lake Chelan Chelan County,False
4011,Munn Lake Thurston County,1000,2019-11-15,46.9847677,-122.8796716,https://www.google.com/maps/search/?api=1&query=Munn Lake Thurston County,False
4012,Lake Chelan   Chelan County,6825,2019-11-14,48.0269741,-120.3377317,https://www.google.com/maps/search/?api=1&query=Lake Chelan   Chelan County,False
4013,Lake Chelan D Morse Parkchelan County,6720,2019-11-14,48.0269741,-120.3377317,https://www.google.com/maps/search/?api=1&query=Lake Chelan D Morse Parkchelan County,False
4014,Waitts Lake Stevens County,700,2019-11-14,48.1820753,-117.7879515,https://www.google.com/maps/search/?api=1&query=Waitts Lake Stevens County,False
4015,Mattoon Lake Kittitas County,61,2019-11-13,46.9781076,-120.5530429,https://www.google.com/maps/search/?api=1&query=Mattoon Lake Kittitas County,False
4016,Mattoon Lake Kittitas County,114,2019-11-13,46.9781076,-120.5530429,https://www.google.com/maps/search/?api=1&query=Mattoon Lake Kittitas County,False
4017,Jumpoff Joe Lake Stevens County,200,2019-11-12,48.1369895,-117.6905945,https://www.google.com/maps/search/?api=1&query=Jumpoff Joe Lake Stevens County,False
4018,Carrie Blake Park Pond Clallam County,104,2019-11-06,48.0809293,-123.0833153,https://www.google.com/maps/search/?api=1&query=Carrie Blake Park Pond Clallam County,False
4019,Leader Lake Okanogan County,1000,2019-11-01,48.3612135,-119.6838895,https://www.google.com/maps/search/?api=1&query=Leader Lake Okanogan County,False
4020,Patterson Lake Okanogan County,1000,2019-11-01,48.4540614,-120.2482742,https://www.google.com/maps/search/?api=1&query=Patterson Lake Okanogan County,False
